project_id,near_term_xrisk,effect_id,recipient_type,neutral_t0,neutral_t1,neutral_t2,neutral_t3,neutral_t4,neutral_t5,upside_t0,upside_t1,upside_t2,upside_t3,upside_t4,upside_t5,downside_t0,downside_t1,downside_t2,downside_t3,downside_t4,downside_t5,combined_t0,combined_t1,combined_t2,combined_t3,combined_t4,combined_t5,dmreu_t0,dmreu_t1,dmreu_t2,dmreu_t3,dmreu_t4,dmreu_t5,wlu - low_t0,wlu - low_t1,wlu - low_t2,wlu - low_t3,wlu - low_t4,wlu - low_t5,wlu - moderate_t0,wlu - moderate_t1,wlu - moderate_t2,wlu - moderate_t3,wlu - moderate_t4,wlu - moderate_t5,wlu - high_t0,wlu - high_t1,wlu - high_t2,wlu - high_t3,wlu - high_t4,wlu - high_t5,ambiguity_t0,ambiguity_t1,ambiguity_t2,ambiguity_t3,ambiguity_t4,ambiguity_t5
leaf,FALSE,life_years_saved,life_years,645.7224207694009,967.6082196423649,2360.495858401737,15536.35455893507,0.0,0.0,629.9588952552245,943.9867433431763,2302.8708859783137,15157.077467711806,0.0,0.0,645.7224207694009,967.6082196423649,2360.495858401737,15536.35455893507,0.0,0.0,589.6553374686866,883.5922881705999,2155.5376384806978,14187.35682054568,0.0,0.0,481.6420341888683,721.735495340419,1760.6853817780388,11588.51105824818,0.0,0.0,644.2534817789984,965.4027380826469,2355.092469764992,15500.469649601066,0.0,0.0,637.5255030274619,955.2231705897321,2329.736744198074,15326.428386670175,0.0,0.0,627.4363366543673,939.8445111081652,2290.8627288284947,15053.023700801685,0.0,0.0,589.6553374686866,883.5922881705999,2155.5376384806978,14187.35682054568,0.0,0.0
leaf,FALSE,YLDs_averted,ylds,85.26193044425024,137.00207626939354,350.3390859920795,1249.2330278979143,0.0,0.0,83.50318390315354,134.17605618626382,343.1124415507784,1223.464384666504,0.0,0.0,85.26193044425024,137.00207626939354,350.3390859920795,1249.2330278979143,0.0,0.0,78.2326358710792,125.7071413996828,321.4558948292421,1146.2418465127992,0.0,0.0,63.90182340563495,102.67985299366981,262.57095386546143,936.2709467787154,0.0,0.0,85.07557942724404,136.70194828152918,349.5681011046821,1246.466953700585,0.0,0.0,84.25554879594507,135.36823514488356,346.07668406183086,1233.6304462392147,0.0,0.0,83.07737280694634,133.4294339622652,340.89322527434723,1214.1051104078026,0.0,0.0,78.2326358710792,125.7071413996828,321.4558948292421,1146.2418465127992,0.0,0.0
leaf,FALSE,income_doublings,income_doublings,327.61546690640597,817.7068970753385,4213.720883300279,21276.360566246916,0.0,0.0,321.01313928913714,801.2279167623178,4128.803141100934,20847.58501334656,0.0,0.0,327.61546690640597,817.7068970753385,4213.720883300279,21276.360566246916,0.0,0.0,299.11955331254734,746.5829501378215,3847.2124661825196,19425.74790130592,0.0,0.0,244.28055052146829,609.7083659356973,3141.884804267991,15864.333638743816,0.0,0.0,326.88091299076535,815.8653833095441,4204.156464839293,21227.69355576169,0.0,0.0,323.559428914374,807.3892926026542,4158.782428208066,20990.28520623349,0.0,0.0,318.6381306649566,794.6023170730475,4088.5020065367135,20615.38902784418,0.0,0.0,299.11955331254734,746.5829501378215,3847.2124661825196,19425.74790130592,0.0,0.0
